poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
18599824,三河民俗博物馆,知识科普型,博物馆,167711974,这里展出了合肥一位私人收藏家30年的收藏品,5.0,,,2021-09-18 发布点评,三河民俗博物馆
18599824,三河民俗博物馆,知识科普型,博物馆,168762739,一般吧，里面是私人藏品参观，需要门票,4.0,,,2021-12-16 发布点评,三河民俗博物馆
18599824,三河民俗博物馆,知识科普型,博物馆,172594467,地出合肥市郊，位置不错，值得一去,4.0,,,2022-09-10 发布点评,三河民俗博物馆
18599824,三河民俗博物馆,知识科普型,博物馆,163126178,大夫第展现了古代官员家庭的风貌。,4.0,,,2020-03-28 发布点评,三河民俗博物馆
83301,三雕博物馆,知识科普型,博物馆,164956221,三雕博物馆（明代周氏宗祠），鲜有人知，值得感受。完全没什么游客，就在广播电视台的院子里，不需要门票，值得感受，半个小时转完,5.0,,,2020-11-01 发布点评,三雕博物馆
83301,三雕博物馆,知识科普型,博物馆,163560357,三雕博物馆座落在绩溪县城内西大街上，馆址原为为周氏宗祠，博物馆内馆藏文物以明、清时期为主，有雕刻精美的石人、石马、石狮、石羊等石雕神像;还有不少民间流传的明、清的镂空砖雕散件有戏文人物、花鸟百兽、古民居门罩散件等;木雕有明、清为主的镂空戏文人物、床匾、额枋、雀替、斜撑以及宗祠原有的雕刻精湛的石雕、木雕，这里是一处精美的雕刻艺术大观园。,4.0,,,2020-05-31 发布点评,三雕博物馆
83301,三雕博物馆,知识科普型,博物馆,166102005,去了绩溪博物馆后，看地图发现不远还有个三雕博物馆，一开始没找到，后来发现是在绩溪县的广播电视台里，原来这里是周氏祠堂改建的博物馆，砖雕，木雕，石雕。,3.0,,,2021-04-01 发布点评,三雕博物馆
83301,三雕博物馆,知识科普型,博物馆,163429529,三雕博物馆是以前周家的宗祠，进入这里只要登记姓名就可以免费入内参观，里头的木雕砖雕和石雕都好看极了，让人想起广州的陈家祠，很有历史感，值得慢慢观赏。,4.0,,,2020-05-12 发布点评,三雕博物馆
83301,三雕博物馆,知识科普型,博物馆,175195428,这里是徽派建筑木雕工艺的集中展现地，各种古代近代能工巧匠做的木雕都能看到！,5.0,,,2023-03-16 发布点评,三雕博物馆
83301,三雕博物馆,知识科普型,博物馆,166511913,是以前周家的宗祠，里头的木雕砖雕和石雕都好看极了,5.0,,,2021-05-10 发布点评,三雕博物馆
83301,三雕博物馆,知识科普型,博物馆,167643819,第一次逛这样的博物馆，附近不太好停车,5.0,,,2021-09-11 发布点评,三雕博物馆
83301,三雕博物馆,知识科普型,博物馆,174488669,因疫情铁将军把门。这实际是当地的周氏宗祠，门外矗立着「双七抗战建国周年纪念」的方尖碑,3.0,,,2023-01-04 发布点评,三雕博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,194019778,赵文老师讲的真的是太好了。可以说这是一次超出我预料的讲解，他能够从空间时间不同维度，人物事件相关联的交接点，有条理有层次的讲解，就如同把我们带回到那个时代那个时期那个地域那个事件中，让我们随着人物事件和历史空间的发展而身临其境！赵文老师知识面非常的广，一路讲解下来，我们不断的提问，赵文老师都有问必答，完美答复，让我们此次徽州博物馆之行受益匪浅，收获颇丰。服务也很细心，预订后提前一天电话联系订好集合时间，我们到达时，已在门口等待。游览过程中照顾老人，耐心友善。非常感谢赵老师让我们对徽州文化有了一个完整细致的了解!总体超赞，性价比高，体验很棒，服务很好!会推荐给朋友。同时在讲解中也看到赵老师对徽州的热爱和推介，让我们对这片土地和人有了很深刻很友好的印象。,5.0,陪同父母,,2024-10-01 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,211011284,还不错，可以逛一逛。。。。。。,5.0,,,2025-05-07 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,215610102,安徽中国徽州文化博物馆是一座内容扎实、特色鲜明的专题博物馆，深度挖掘了徽州文化的精髓，堪称“徽州文化的活态百科全书”。对于想要读懂徽州的人来说，这里是不容错过的一站。 适合人群：历史文化爱好者、研学团队、建筑艺术研究者。 · 游览时间：建议预留2-3小时，结合旁边的其他博物馆一同游览体验更佳。 · 贴心提示：可提前了解徽商历史或徽派建筑背景，参观时更能沉浸其中；博物馆免费开放，需预约携带证件。,5.0,家庭亲子,2小时,2025-09-26 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,163532371,安徽中国徽州文化博物馆位于黄山市屯溪区机场迎宾大道，沿革于黄山市博物馆，新馆于2008年1月8日正式开馆，同年全面免费开放。该馆是安徽省第二大综合性博物馆，中国唯一能全面体现徽州文化主题的博物馆，国家一级博物馆。收藏有陶瓷、砚台、徽墨、书画、徽州三雕、青铜器、玉器等。各级非遗产品同时在里面展出。去参观请了一尊佛像回去，作者是黄山市级非遗传人，一起合影留念。,4.0,,,2020-05-27 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,174074104,今天从汤口来到黄山市住一晚，到酒店放下行李就去了6号来时不能进去的徽州文化博物馆，参观可其中的走进徽州、天下徽商、徽州教育、徽州建筑四个展厅，有个徽州艺术因闭馆来不及看了。,5.0,,,2022-12-10 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,174453059,在游览黄山的古村落和登临黄山大饱黄山秀美景色之后，离开黄山前又到市区住了一晚，去了徽州文化博物馆，参观了走进徽州、天下徽商、徽州教育、徽州建筑等展馆，好像徽州科技这一个展馆因时间原因来不及参观。,4.0,,,2023-01-01 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,218782411,感谢赵文老师精彩细致的讲解，应该说是意犹未尽，应该选择上午的场次这样听得时间就充足了。徽州文化早有耳闻，第一次来到徽州文化博物馆才真切的感受到正式徽州人历代注重教育的优秀理念，才有了这么多杰出的徽州英才。无论是思想家，政治家，教育家，还是高官，富商，当这些耳熟能详的名字映入眼帘，才发现这就是人杰地灵的最佳提现。注重教育，一代人托举一代人，经商致富也不忘了要为后辈和家乡的教育做贡献。少小离家，或功成名就，或富甲一方，单是一张望族分布示意图就令人羡慕。赵文老师的讲解深入浅出，引经据典，既有历史的介绍，又有文化的解读，最重要的就是反复强调读书的重要性。文房四宝的产地，到处都溢满了文化的气息，两个半小时的参观听历史，读文化，思哲理，即使爱国主义教育又是一次对学习理解的再升华。再次感谢赵文老师的讲解，精彩纷呈，有机会还要再来找赵老师讲解。👍,5.0,家庭亲子,,2025-08-01 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,207468703,正在装修，只有一个临时展馆开放。,4.0,情侣夫妻,,2025-03-31 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,160456693,这应该是屯溪区政府特意打造的新型文化区，各种博物馆以及图书馆、美术馆聚集在一起。顶着烈日，我选择了几家博物馆，比如徽菜博物馆。和糕饼博物馆一样，以蜡像、蜡制菜肴、民间实物与徽州风俗相结合，介绍徽州饮食和民俗，慢慢看还是饶有趣味的。比如，还看到了胡适婚宴。如果想购物，还可以买到胡兴堂的桃花流水臭鳜鱼。我是网购的，比店里便宜。味道竟然比在景区饭店里吃得臭很多，但肉质紧实。包车司机说，好的臭鳜鱼肉不散。如果喜欢吃那个味道，我看还是网购，自己一样可以做出美味。关键是价格便宜不少。没有网购过其他品牌，私以为这家尚可。,4.0,,,2019-08-18 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,164937750,徽州文化博物馆，感受黄山五徽:徽茶之香 ，徽工之巧，徽味之美，徽玩之雅，徽艺之韵。图二是古代修建牌坊前要先申请官府的修建许可证，图三竹丝遍夏衣(贴身穿)，一件至少需要三个月工时…,4.0,,,2020-10-30 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,163894176,免费参观，展示了古代徽州的文化，民俗，徽商的历史，对了解徽州很有帮助。,5.0,,,2020-07-22 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,180746719,赵导讲解非常详细专业，深入浅出，引经据典，对徽州的文化有独到的见解，带领我们了解了徽州历史，徽州商人，徽州教育，徽州艺术等多个方面的内容~,5.0,家庭亲子,,2024-02-15 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,200790521,24年12月25号开始大面积重新布展调整。只剩下两个厅,4.0,,1小时内,2025-01-01 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,225498533,很不错的，停车场够大，免费停车，参观免预约，离北站车站和机场都不太远，离开黄山前，最后如果有时间的话，可以来逛逛。二层楼，布展不错，可以了解徽州文化历史，值的一看。特别是带孩子的，另外，里面凉快，可以避暑，外面太热了。,5.0,朋友出游,1小时,2025-09-24 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,162217960,了解古徽州文化的最好去处之一，坐公交很方便，就在屯溪区，博物馆建筑本身就很有特色，里面也展示了不少很有价值而且精美的展品,5.0,,,2019-12-06 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,221352370,感谢赵导的讲解，很细致，让我们收货满满，让徽州的历史和人物变的鲜活，沉甸甸的，传统文化影响着一代又一代人，刨根历史的足迹总有关联性和原由。,5.0,家庭亲子,,2025-08-21 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,181695679,张淑芳老师特别敬业，超时了还在为大家讲解，老师的知识渊博，对待孩子非常亲切，调动小朋友的兴趣，深入浅出，无论人文还是地质历史知识都是无缝切换，博物馆的工作人员都要和她学习,5.0,家庭亲子,,2024-05-04 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,190026663,非常开心、有意义的一下午，感谢赵文老师三个小时的细心讲解，最后时间不够闭馆被赶出去了，赵老师讲的意犹未尽，我们也听的非常开心！来黄山只去黄山不去文化博物馆的话真的会是一大损失，极力推荐对徽州文化感兴趣的都要去一次文化博物馆，请一位大咖好好讲解，绝对会是收获颇丰满意而归的一趟旅程！,5.0,陪同父母,3小时,2024-08-18 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,180874889,解说地很详细，儿子很喜欢，人也不多，见识到许多微州文化，比较有特色。,5.0,家庭亲子,,2024-02-24 发布点评,中国徽州文化博物馆
56775289,中国徽州文化博物馆,知识科普型,博物馆,190720104,赵文老师讲解得非常周道，因为我们自身的原因比预约时间晚了20多分钟，实实在在地讲解了2个小时。赵老师说他基本上要讲3小时才能全部深入地讲解完，所以有条件的小伙伴预留3小时哈！不过这2小时已经非常满意了，对整个安徽的历史、名人有了更深入地了解，原来我们耳熟能详的那些名人都出身大安徽。我觉得除了爬黄山，可以先来这个博物馆听讲解，然后再去游览周边的景点，感受更深。因为时间紧张、听得也比较投入，就不想拍照啦！带初中以上的娃来听听非常棒，小学还略略小了点。,5.0,家庭亲子,2小时,2024-08-24 发布点评,中国徽州文化博物馆
