poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
142771215,中国医药大学图书馆,励志拓展型,大学,206457448,中國醫藥大學，北屯分院即將完成。,5.0,家庭亲子,1小时内,2025-03-20 发布点评,中国医药大学图书馆
18042923,中国家具博物馆,知识科普型,博物馆,161562725,纯属路过看到的一个不大的博物馆的，展示了一些古代的家肯，以明清的为主，还有与家具相关的例如屏风等等的摆设，清朝的家具繁琐，明朝的简练大气,4.0,,,2019-10-15 发布点评,中国家具博物馆
18042923,中国家具博物馆,知识科普型,博物馆,163381271,博物馆内以独立的空间，区隔展出中国家俱独特的典风华，中国传统家俱区依匠人艺师特色、家俱类别，分有庭园与休憩家俱类、古画中的人物家俱类等，并采用排列比较的方式展示。,4.0,,,2020-05-05 发布点评,中国家具博物馆
18042923,中国家具博物馆,知识科普型,博物馆,169612387,在这里可以看到各式各样的老家具,5.0,,,2022-02-22 发布点评,中国家具博物馆
24048443,中央研究院历史语言研究所,知识科普型,历史文化遗产,165326110,这里环境优美，景色宜人，非常适合大家游玩和欣赏，所以推荐大家经常来，点个赞,5.0,,,2020-12-17 发布点评,中央研究院历史语言研究所
24048443,中央研究院历史语言研究所,知识科普型,历史文化遗产,167658408,外观建筑非常的有古朴韵味，也是台北非常重要的语言文学研究场所。,5.0,,,2021-09-13 发布点评,中央研究院历史语言研究所
24048443,中央研究院历史语言研究所,知识科普型,历史文化遗产,175286521,这里云集了很多语言大师，学到了很多知识,5.0,,,2023-03-24 发布点评,中央研究院历史语言研究所
24048443,中央研究院历史语言研究所,知识科普型,历史文化遗产,167409342,满满的历史韵味被私藏热闹的城市一隅,4.0,,,2021-08-10 发布点评,中央研究院历史语言研究所
23034147,乌山台湾弥猴保护区,知识科普型,动物园,175642965,去台湾的话可以去这里看看逛逛玩玩的！非常不错！！风景优美漂亮！！,5.0,,,2023-04-28 发布点评,乌山台湾弥猴保护区
23034147,乌山台湾弥猴保护区,知识科普型,动物园,178178785,不错，是周末举家外出的好地方，以后有时间的话还会再来游玩的。,5.0,,,2023-08-07 发布点评,乌山台湾弥猴保护区
23034147,乌山台湾弥猴保护区,知识科普型,动物园,175378027,中国台湾省台南市乌山弥猴保护区好玩的地方,5.0,,,2023-04-02 发布点评,乌山台湾弥猴保护区
23034147,乌山台湾弥猴保护区,知识科普型,动物园,178690155,不错，值得去的地方，喜欢，下次再去。,5.0,,,2023-08-28 发布点评,乌山台湾弥猴保护区
23034147,乌山台湾弥猴保护区,知识科普型,动物园,176072031,看起来挺棒的，值得一去。随便逛逛就好,5.0,,,2023-06-07 发布点评,乌山台湾弥猴保护区
23034147,乌山台湾弥猴保护区,知识科普型,动物园,175484208,乌山台湾猕猴保护区不错，值得一游。,5.0,,,2023-04-12 发布点评,乌山台湾弥猴保护区
23034147,乌山台湾弥猴保护区,知识科普型,动物园,177554842,【景色】好 【趣味】好 【性价比】高,5.0,,,2023-07-11 发布点评,乌山台湾弥猴保护区
23034147,乌山台湾弥猴保护区,知识科普型,动物园,175993693,风景优美，可爱的动物，值得一去,5.0,,,2023-05-30 发布点评,乌山台湾弥猴保护区
18700387,乌山顶泥火山自然保留区,自然观赏型,自然保护区,74249451,火山自然保留区都是以火山文化为主题的地方，这个火山的规模不是很大，很多年前的死火山了，周围有很多火山爆发后的遗迹。,4.0,朋友出游,,2016-05-16 发布点评,乌山顶泥火山自然保留区
141045962,九九峰动物乐园,知识科普型,动物园,201852331,"我们去这里体验动物园,同时位于大楼3楼的餐厅。菜很棒,我们 都完成了。动物园本身没有那么大但体验和恐龙一样的设计真的会被孩子们喜欢。地方高大上 低 一些区域需要上下徒步。总体 这个地方维护得很好,很干净。",5.0,,,2025-01-19 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,205019740,"九九峰动物园或乔乔动物园是指南头的九九峰动物公园,位于南头县草屯镇。是台湾最大的鸟类动物园,动物园环境优美干净,提供丰富的互动体验,适合全家出游。游客可以与互动,参观恐龙模型,在美食街享受各种美食。",5.0,,,2025-02-27 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,209178741,"我们去这里体验动物园,因为我们听到了很多关于它的消息,最后决定自己去参观。   动物园本身没有那么大,但体验和恐龙这样的设计真的会受到孩子们的喜爱。地方高低有些区域需要徒步上下。总的来说这个地方维护得很好,很干净。",3.0,,,2025-04-20 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,205080954,一个新轻动物园，适合亲子游，大概3小时可以全部走完，是个轻松的行程，联票又送梦工厂入场卷！,4.0,家庭亲子,,2025-02-28 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,202587400,可以近距离接触动物！还有喂食体验很推荐,5.0,朋友出游,,2025-01-29 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,202813206,很棒，出票快速～～～,5.0,家庭亲子,,2025-02-01 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,223108894,设备新颖 动物鸟类多 少数马跟羊,4.0,家庭亲子,,2025-09-06 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,202692071,园区里面大部分都可以跟动物交互，整体体验很棒,5.0,家庭亲子,,2025-01-31 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,202692834,门票有点贵，但可以跟动物互动，整体体验不错,5.0,家庭亲子,,2025-01-31 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,202763317,不用等排队买票，而且还比现场便宜赞👍,5.0,家庭亲子,,2025-02-01 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,202539198,走马看花 来一次就可以了,5.0,家庭亲子,,2025-01-27 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,213909424,鸟的天堂 总类丰富,5.0,情侣夫妻,,2025-06-06 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,209640908,CP值很高的票卷,5.0,家庭亲子,,2025-04-25 发布点评,九九峰动物乐园
141045962,九九峰动物乐园,知识科普型,动物园,224318704,"这个地方很有趣,可以参观..虽然是长途步行,但我喜欢在动物园看到的每个动物,特别是鸟类..如果你有孩子,他们会非常享受的,这很有趣...",4.0,情侣夫妻,,2025-09-17 发布点评,九九峰动物乐园
87490,九族文化村,文化康乐型,文化小镇,205632862,免除现场排队，有其方便性存在，可推,5.0,情侣夫妻,,2025-03-09 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,206464784,"很好用, 整体套票比门票划算许多",5.0,家庭亲子,,2025-03-20 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,207518830,买门票又附赠缆车，很不错,5.0,情侣夫妻,,2025-04-01 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,208377506,"与Trip.com非常顺利的交易,我们有一个票在折扣价比在大门口的价格。",5.0,家庭亲子,,2025-04-09 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,205479149,孩子很喜欢💕价格划算,5.0,家庭亲子,,2025-03-05 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,219327361,是一个很好的体验,5.0,朋友出游,,2025-08-06 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,218695009,值得推荐的景点!,5.0,家庭亲子,,2025-08-01 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,208868325,工作人员很贴心,5.0,陪同父母,,2025-04-15 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,200267495,Good~1,5.0,情侣夫妻,,2024-12-23 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,202568199,便宜又方便,5.0,家庭亲子,,2025-01-28 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,211713020,"我认为对于那些喜欢探索土著文化的人来说,这将是很好的。我认为展览和表演很有趣。但是土著食物(竹米/肉套装)不是很棒,味道油腻和游戏。尽量坚持更安全的选择。",4.0,情侣夫妻,,2025-05-15 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,207463754,"下雨天我们去福摩山土著文化村,游客不多,但游乐设施一般般。不过,每个工作人员都很好,很友好。食物不错,便宜。",4.0,家庭亲子,,2025-03-31 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,209606916,好玩的地方。玛雅过山车真的紧张好玩。￼,5.0,单独旅行,,2025-04-25 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,208889479,"普通,没有欣赏到景色,限定时间太短",3.0,家庭亲子,,2025-04-16 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,212203209,下大雨感受不良好￼,3.0,朋友出游,,2025-05-19 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,202894344,不错的地方,5.0,,,2025-02-02 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,202056835,美好的一天活动,4.0,朋友出游,,2025-01-20 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,202748960,认识的很多原住民文化 风景好设施好玩园区也很大,5.0,情侣夫妻,,2025-01-31 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,172784878,非常有意思的地方，很多人都不知道，所以很清静,5.0,,,2022-09-23 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,197575715,总的来说，分两个区域，娱乐设施和民族文化。 几个和水有关的项目很不错（穿雨衣或天热自然速干）推荐。但有个过山车的设计很是有问题！就是那个从上拉下来，压住身体的安全护栏， 留给脸部的空间太小了，一路下来，头和耳朵被不停的左右撞击（难道是我头太小，本来应该是把整个头夹住？）。滑行过程中设计的也有缺陷，对脖子很不友好。 为了不让自己受伤，在整个过程我都是用力让自己的头向后抬起并顶到一边。 哎，有史以来最最差的过山车！ 可能是我们去的时候是工作日吧，很多民族体验的活动并没有开放。后半程基本上是在爬山。,3.0,家庭亲子,,2024-11-14 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,174108673,非常有意思的的地方，很有趣味也很有民族性,5.0,,,2022-12-12 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,166925099,到处干涸，无趣的风景，烂人烂交通，不比了,5.0,,,2021-06-25 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,173555226,非常有意思的地方，景色很宜人，挺喜欢的,5.0,,,2022-11-09 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,170649935,有空就到这里溜达溜达，是个不错的选择！,5.0,,,2022-05-15 发布点评,九族文化村
87490,九族文化村,文化康乐型,文化小镇,166054750,富有民俗特色，是了解民俗的好去处。,5.0,,,2021-03-26 发布点评,九族文化村
