poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
76038,海事博物馆,知识科普型,博物馆,163371078,澳门海事博物馆主要介绍这地区的主要海事活动，包括：中国南部的捕鱼方法和传统渔船、科学技术和交通工具、葡国和中国的海事历史。内客丰富，值得一看！,5.0,,,2020-05-04 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,163367753,包括： 中国 南部的捕鱼方法和传统渔船、科学技术和交通工具、葡国和 中国 的海事历史。博物馆的陈列大楼就建在当年首批 葡萄牙 人登岸的地方。非常值得一看。,5.0,,,2020-05-04 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,163392042,"讲述澳门历史，从小渔村到现代化的演变，值得一去的地方。海事博物馆就在妈祖庙的旁边，喜欢博物馆的不要错过,票价几块钱，很便宜，非常有特色。",5.0,,,2020-05-06 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,163393804,妈阁对面是澳门政府港务局，也就是海事博物馆，时间关系，在这青墙白窗的葡式建筑前匆匆一览而已。无意间发现的 不在攻略范围之内 妈阁庙旁。,5.0,,,2020-05-07 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,163393714,这是一座历史博物馆，关于航海史的博物馆。各个时代的船模以及世界各地航海的历史。海事博物馆人不是很多，可以慢慢的走一圈，细细的品味。,5.0,,,2020-05-07 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,163385673,这个博物馆还非常有意思，展览的东西算是很有特点。不同时代的国内及国外的模型都有，可以带孩子去看。门口能买纸质的飞机模型。非常不错。,5.0,,,2020-05-05 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,163367847,地下的展厅主要介绍中国南部及澳门渔民的生活情况。展品包括各种中式帆船、内港鱼栏、说明各种捕鱼的方法。整个博物馆大而丰富，值得一看。,5.0,,,2020-05-04 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,163370065,一般要是喜欢澳门的历史与大海的联系，还有当年郑和下西洋的故事的话还不错，进门需要买门票，价格也不高，有时间可以去转转。值得一看！,5.0,,,2020-05-04 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,157915372,大人十澳元，12岁以下儿童五澳元，只能用澳元购票，不能用微信或支付宝，周二闭馆，带孩子看看，了解一下澳门由小渔村演变成大都市的发展历史，增长知识，挺好的。还可以从里面买一些小纪念品，以前澳门的渔船模型等，也是只能用澳元，不能用支付宝或微信,5.0,,,2019-02-15 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,157048779,18至65岁的人士花费5澳门元的门票进入，澳门本地人免费，场馆很小也就那样，电梯也不开放，对残障人士简直就是拒绝了。看一下也算可以。,3.0,,,2018-10-22 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,157801035,澳门的海事博物馆在妈阁旁边，很多公交巴士会到达，并且好多是总站来的，因此交通很是便利……天气好的时候，还是有很多游人前来参加的,5.0,,,2019-02-07 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,158066442,博物馆有几层楼的，算比较大，可以看到很多澳门以前的历史，航海的历史，渔民的生活习惯，还有很多3d展示区。的标本。值得去看看。,5.0,,,2019-03-07 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,157525793,朋友推荐的，买了博物馆套票包含的，其实也没有什么东西看，靠海的小地方小渔村，肯定有船看看的。妈阁庙对面可以顺道去了解一下。,5.0,,,2018-12-28 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,216164299,海事博物馆超棒！馆内陈列丰富，从古老航海器具到现代船舶模型，完整展现航海历史变迁。特色主题展览很吸睛，还能参与互动体验，趣味十足。重点是门票免费，性价比拉满！,4.0,朋友出游,3小时,2025-07-06 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,157781679,就在妈阁庙旁边，门票很便宜，中国南部的捕鱼方法和传统渔船，科学技术和交通工具，葡国和中国的海事历史。说明了大海对人民及文化所具有的重要性。,4.0,,,2019-02-06 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,165575221,海事博物馆位于妈祖庙对面，澳门的历史与大海深深联系在一起，海事博物馆所采用的主题不但反映了澳门，还有系统地阐述了葡萄牙和中国在海事方面的历史，说明了大海对人民及文化所具有的重要性。,5.0,,,2021-01-20 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,164848054,海事博物馆在妈阁庙对面，里面陈列着一些原住民使用过的船只，再现他们的生活场景，对澳门水上人家生活用的工具设施，劳动情况作了描述，印象深刻的是很大的一条龙船。,5.0,,,2020-10-21 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,161152740,虽然是要收门票的，但区区的十澳币算不了什么的，边上还有一处古庙的，介绍很多关于澳门的海洋发展的历史的，比较涨见识的地方的，可以参观参观的。,4.0,,,2019-09-25 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,171761260,这个已经种草了很久，今天终于有时间来，完全没有踩雷呀，整个过程非常过瘾,5.0,,,2022-07-26 发布点评,海事博物馆
76038,海事博物馆,知识科普型,博物馆,159189009,澳门和香港一样，是个四面环海的地方，这里的海是相当的发达，从它的历史博物馆里面就可见一斑,4.0,,,2019-06-06 发布点评,海事博物馆
20905950,消防博物馆,知识科普型,博物馆,162877272,澳門消防博物館設於消防總局指揮大樓內，大樓建於1920年，具有南歐建築風格。博物館內有兩個風格不同的展廳。  主展廳：中國和英國製造的古老手搖水泵、英製消防車、假人握桿從樓上滑下的情景、歷史資料、圖片、隊旗、隊徽、勳章及襟章。還展出一套消防員穿的灰色節日禮服。  內展廳：消防總局模型、顯示新舊消防站地方的電子板、消防帽及水靴、中國古式喉筆、報火警鐘、水井木牌、鉤梯、消防栓和消防員用的呼吸輔助器。還有模擬澳門木屋區大火之場景。  ⛰【景点攻略】  詳細地址：澳門連勝馬路2至6號  開放時間：10:00～18:00   門票價格：免費,5.0,,,2020-02-21 发布点评,消防博物馆
20905950,消防博物馆,知识科普型,博物馆,162272480,澳门，可以说是一个博物馆之都。想得到的，想不到的主题，都可以在澳门的新旧街角找得到。  是次带着小朋友澳门游，就一于同小朋友一齐参观一下《消防博物馆》，好让小朋友了解一下澳门市，救火员的历史。  由早期没有自来水，没有电，没有车的时代开始，一个个时代的装备，救火用的工具，车辆，一一展示出来之余，还附有详尽的解释。  此外，这博物馆是免费的，行到热辣辣，入来凉下冷气都好。为了点评这个景点还特意去了一次。还是值得一去的，虽然规模不大，里面介绍了不少关于消防的知识和发展历史，特别是一些消防用具的图片和使用介绍，对我们的日常生活也是有帮助的，另外，建议如果有小朋友的家长可以带着前往，绝对是受益匪浅。,4.0,,,2019-12-12 发布点评,消防博物馆
20905950,消防博物馆,知识科普型,博物馆,158363810,第三站:消防博物馆 消防博物馆离叶挺故居400米用时五分钟走到... 里面摆放了很多不同时代的消防用具，有两台古董消防车，还有旧式消防头盔、消防制服及各种古老的救火工具，让人们了解昔日澳门消防的历史演进，馆内还能看到一些介绍日常消防运作、救火等教育知识短片，让参观者进一步了解火灾的危害和掌握必要的自救逃生技能...,4.0,,,2019-04-11 发布点评,消防博物馆
20905950,消防博物馆,知识科普型,博物馆,162007910,博物馆免费开放，建筑是欧式风格，非常有特色，讲述了澳门上百年的消防进步，里面有不少很有价值的物件，有消防装备，救援工具等等，非常有意思，小朋友看到消防车就哇哇叫，还真的有点失控，感觉还不错，免费去看看。,3.0,,,2019-11-17 发布点评,消防博物馆
20905950,消防博物馆,知识科普型,博物馆,182011762,#澳门消防博物馆游记：探索消防历史的精彩之旅 在澳门这座历史与现代交融的城市中，有一座不同寻常的博物馆吸引了我的注意——澳门消防博物馆。这座博物馔不仅保存着消防历史的珍贵记忆，也是了解这座城市公共安全发展的绝佳地点。 建筑与历史 消防博物馆坐落在一座建于1920年的消防局大楼内，这座大楼本身就是一件历史艺术品。其南欧建筑风格，以黄为主的立面配上屋顶，使得整个建筑显得既庄重又典雅。走进这座近百年历史的建筑，仿佛能感受到那些年轻消防员的奔走与呼喊声。 主展厅：见证历史的工具与荣誉 主展厅内，我首先被一辆古老的英制消防车吸引。这辆保存完好的消防车不仅展示了当年英国制造的精湛技术，也让人感受到了历史的厚重。除此之外，各种中英制造的手摇水泵陈列在展厅中，每一件都代表了一个时代的消防技术。 墙上挂满了历年来的队旗、队徽、勋章及襟章，每一件展品都讲述着澳门消防历史的一段故事。消防局大楼的模型则详细展示了这座历史建筑的构造细节，让人对这座大楼的历史与建筑风格有了更深的了解。 内展厅：技术与救援的演变 走进内展厅，一张巨大的地图吸引了我的注意。地图上标记了澳门过去曾设立消防站的位置，通过这张图，可以清楚地看到澳门消防网络的布局变迁。 展厅里还展出了各式消防头盔和水靴，这些装备的变化反映了消防技术的进步和消防员装备的改良。古式喉筆和水井木牌等物品让人了解到了古老的灭火方法。此外，各式救援车辆的模型及图片展示了现代消防救援的力量和效率。 结语 澳门消防博物馆不仅是一个展示消防历史与技术的地方，更是一个学习和了解公共安全重要性的场所。在这里，每一件展品都讲述着过去的故事，每一面墙都记录着历史的印记。对于有兴趣了解消防历史、技术以及澳门这座城市的朋友们来说，这里绝对是一个不可错过的地方。,4.0,,,2024-05-26 发布点评,消防博物馆
20905950,消防博物馆,知识科普型,博物馆,175292667,澳门消防博物馆设于连胜马路和镜湖马路交界之消防局指挥大楼内。消防局指挥大楼己逾八十年历史，具有南欧风格，古朴庄严，被澳门政府评定为具建筑艺术价值之建筑物之一。,4.0,,,2023-03-25 发布点评,消防博物馆
20905950,消防博物馆,知识科普型,博物馆,166538903,这个博物馆的意义很大，挺有意思的。,4.0,,,2021-05-13 发布点评,消防博物馆
20905952,澳门保安部队博物馆,知识科普型,博物馆,181942353,澳门，一座以其繁华的娱乐和丰富的历史意义著称的城市，除了历史建筑，还有一些特别的博物馆值得探访。澳门保安部队博物馆便是其中之一，它不仅展示了澳门保安部队的发展历程，也反映了澳门社会的变迁和进步。这次游历让我对澳门的历史与现代保安体系有了更深的了解。 澳门保安部队博物馆位于澳门半岛的就办公性质的厅内，这座建筑本身就是澳门军事历史的一部分。走进博物馆，首先映入眼帘的是安检区进入安检区，从早期的葡萄牙殖民地时期到现在的特别行政区，每一个时期的变化都详细记录。 博物馆的展览 博物馆内部分为几个展区，每个展区都有其独特的主题。其中，器物展示区特别吸引人，展出了从古老的大哥大到现代的自动步枪等各种器物。通过这些实物展品，访客可以直观地看到技术进步对装备的影响。 另一个引人注目的展区是关于澳门保安部队在各种公共事件中的角色，包括大型活动的安保、反恐行动以及在自然灾害中的救援行动影片。通过一系列的照片、文献和互动展品，这部分展览生动地展示了保安部队对社会稳定和公民安全的贡 反思与启示 参观完澳门保安部队博物馆，我对澳门的历史和保安部队的发展有了更全面的认识。这个博物馆不仅是对保安部队历史的一个回顾，更是对其在澳门社会中角色的一种肯定。它让人们了解到，在这个充满活力的城市背后，有一群默默无闻的有坚守的保安部队成员在确保城市的安全和秩序,3.0,,,2024-05-21 发布点评,澳门保安部队博物馆
