大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,20895566,中国港口博物馆,4.7,32,洋沙山/梅山岛,宁波,宁波 · 洋沙山/梅山岛,,4A,了解中国港口的发展史,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/100a1f000001grlz46ED7.jpg,https://you.ctrip.com/sight/ningbo83/1697623.html?scene=onlinesearch,29.762438,121.915931
知识科普型,博物馆,145094365,杭州亚运会博物馆,5.0,1,奥体博览城/钱江世纪城,杭州,杭州 · 奥体博览城/钱江世纪城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104612000f6scl32DB95.png,https://you.ctrip.com/sight/hangzhou14/145094365.html?scene=onlinesearch,30.234055,120.234581
知识科普型,博物馆,145642514,世界淡水珍珠博物馆,1.0,1,,诸暨,诸暨,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100412000ey0clx7D400.jpg,https://you.ctrip.com/sight/zhuji690/145642514.html?scene=onlinesearch,29.8439,120.363327
知识科普型,博物馆,10520175,桐庐博物馆,4.7,44,桐庐市区,桐庐,桐庐 · 桐庐市区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104312000ax8y3k6DA9C.jpg,https://you.ctrip.com/sight/tonglu688/144244.html?scene=onlinesearch,29.801476,119.706198
知识科普型,博物馆,10520325,跨湖桥遗址博物馆,4.8,39,杭州乐园/湘湖景区,杭州,杭州 · 杭州乐园/湘湖景区,,,保存较为完好,"历史建筑, 博物馆",免费,是,https://dimg04.c-ctrip.com/images/0100f120008dgn3iv981C.jpg,https://you.ctrip.com/sight/hangzhou14/144394.html?scene=onlinesearch,30.14826,120.228157
知识科普型,博物馆,89130,中国江南水乡文化博物馆,4.9,91,临平新城,杭州,杭州 · 临平新城,,,了解良渚文化和余杭历史,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104h120008ouu9g5FB69.jpg,https://you.ctrip.com/sight/hangzhou14/72843.html?scene=onlinesearch,30.420704,120.313373
知识科普型,博物馆,148715553,宝剑小镇宝剑博物馆,0.0,0,龙泉市区,龙泉,龙泉 · 龙泉市区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0712000kexasgd3AAD.jpg,https://you.ctrip.com/sight/longquan2033/148715553.html?scene=onlinesearch,28.066036,119.122745
知识科普型,博物馆,149280586,吴越文化博物馆,5.0,1,临安城区/青山湖度假区,杭州,杭州 · 临安城区/青山湖度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me2n12000icrbawx910B.jpg,https://you.ctrip.com/sight/hangzhou14/149280586.html?scene=onlinesearch,30.232275,119.735674
知识科普型,博物馆,18073047,瑞安博物馆,4.8,57,,瑞安,瑞安,,,瑞安历史文化记忆的空间,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104l12000asntv0qC113.jpg,https://you.ctrip.com/sight/ruian535/1488698.html?scene=onlinesearch,27.777044,120.669796
知识科普型,博物馆,18182416,缙云博物馆,4.9,21,缙云市区,缙云,缙云 · 缙云市区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103f12000b8v9r3x4B65.jpg,https://you.ctrip.com/sight/jinyun1021/1510886.html?scene=onlinesearch,28.663768,120.090391
知识科普型,博物馆,15065462,上虞博物馆,4.6,28,上虞中心商圈,绍兴,绍兴 · 上虞中心商圈,,,展示上虞越窑的发展历史,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102y120008e292m5FE98.jpg,https://you.ctrip.com/sight/shaoxing18/1483128.html?scene=onlinesearch,30.023539,120.887844
知识科普型,博物馆,145510884,东阳木雕博物馆,5.0,1,横店,东阳,东阳 · 横店,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me6s12000eiw7mytFC22.jpg,https://you.ctrip.com/sight/dongyang608/145510884.html?scene=onlinesearch,29.144021,120.334848
知识科普型,博物馆,130368910,雁荡山博物馆,0.0,0,雁荡商圈,乐清,乐清 · 雁荡商圈,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104y1200096vmcln7068.png,https://you.ctrip.com/sight/yueqing1022/130368910.html?scene=onlinesearch,28.364909,121.139235
知识科普型,博物馆,24651219,中国丽水摄影博物馆,5.0,14,南明湖休闲区/冒险岛,丽水,丽水 · 南明湖休闲区/冒险岛,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100b12000awxtdvk6F17.jpg,https://you.ctrip.com/sight/lishui441/1831895.html?scene=onlinesearch,28.450409,119.917478
知识科普型,博物馆,24650091,中国海防博物馆,4.0,1,岱山本岛,岱山,岱山 · 岱山本岛,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105v12000a21ibv7DB6F.png,https://you.ctrip.com/sight/daishan999/1830935.html?scene=onlinesearch,30.332674,122.23145
知识科普型,博物馆,136667295,浙江省地质博物馆,0.0,0,萧山城区,杭州,杭州 · 萧山城区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ3z12000g75e8jdD510.jpg,https://you.ctrip.com/sight/hangzhou14/136667295.html?scene=onlinesearch,30.186353,120.255078
知识科普型,博物馆,13493028,东极历史文化博物馆,4.0,8,东极岛,舟山,舟山 · 东极岛,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/7E/56/CghzfVWw7FSAPw1HABbCbi9ehtk510.jpg,https://you.ctrip.com/sight/zhoushan479/1413886.html?scene=onlinesearch,30.199163,122.692012
知识科普型,博物馆,124906609,黄酒博物馆,0.0,0,鉴湖柯岩旅游度假区,绍兴,绍兴 · 鉴湖柯岩旅游度假区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A5912000a6r0e851168.jpg,https://you.ctrip.com/sight/shaoxing18/124906609.html?scene=onlinesearch,30.055809,120.452225
知识科普型,博物馆,111989282,建德博物馆,4.6,5,新安江风景区,建德,建德 · 新安江风景区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103r12000c261mql8E0D.jpg,https://you.ctrip.com/sight/jiande687/111989282.html?scene=onlinesearch,29.474128,119.299827
知识科普型,博物馆,15063407,象山县博物馆,4.9,29,丹城/松兰山/水上乐园,象山,象山 · 丹城/松兰山/水上乐园,,,文物众多，展示当地文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106b120008s7i70z3D0E.jpg,https://you.ctrip.com/sight/xiangshan723/1482730.html?scene=onlinesearch,29.469252,121.896971
知识科普型,博物馆,74976639,杭州西湖龙井茶博物馆,4.8,16,宋城/转塘/之江休闲度假区,杭州,杭州 · 宋城/转塘/之江休闲度假区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01045120008gpha2q17F0.jpg,https://you.ctrip.com/sight/hangzhou14/5669362.html?scene=onlinesearch,30.188867,120.063328
知识科普型,博物馆,105781318,浙江大学艺术与考古博物馆,4.4,12,西溪湿地商圈,杭州,杭州 · 西溪湿地商圈,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1A0c1g000001h2lin872A.jpg,https://you.ctrip.com/sight/hangzhou14/105781318.html?scene=onlinesearch,30.303472,120.078147
知识科普型,博物馆,10524130,古木博物馆,4.3,50,湖州太湖/龙之梦乐园,湖州,湖州 · 湖州太湖/龙之梦乐园,,,古木艺术鉴赏,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/350f0s000000hxeva86E0.jpg,https://you.ctrip.com/sight/huzhou68/143277.html?scene=onlinesearch,30.956643,120.107937
知识科普型,博物馆,24649508,东阳博物馆,4.6,35,东阳市中心,东阳,东阳 · 东阳市中心,,,"木雕工艺, 人文山水, 史前遗迹","博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105u12000a28u77i8BC8.jpg,https://you.ctrip.com/sight/dongyang608/1830349.html?scene=onlinesearch,29.25683,120.240205
知识科普型,博物馆,149293228,弥勒博物馆,5.0,2,溪口景区/雪窦寺,宁波,宁波 · 溪口景区/雪窦寺,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102612000odi59fr34A6.jpg,https://you.ctrip.com/sight/ningbo83/149293228.html?scene=onlinesearch,29.693711,121.259641
知识科普型,博物馆,135101443,大运河紫檀博物馆,3.8,4,运河商务区/新天地,杭州,杭州 · 运河商务区/新天地,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1lo3812000cwq8z659566.jpg,https://you.ctrip.com/sight/hangzhou14/135101443.html?scene=onlinesearch,30.32003,120.142944
知识科普型,博物馆,56810116,中国美术学院中国国际设计博物馆,4.2,15,宋城/转塘/之江休闲度假区,杭州,杭州 · 宋城/转塘/之江休闲度假区,,,由普利兹克奖得主西扎设计,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/10091f000001gsqi13B4C.jpg,https://you.ctrip.com/sight/hangzhou14/5069360.html?scene=onlinesearch,30.157822,120.086697
知识科普型,博物馆,13558483,普陀山佛教博物馆,4.7,20,普陀山/普济寺/南海观音,舟山,舟山 · 普陀山/普济寺/南海观音,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/2D/96/CghzgVW2JTSAK19nAAV9_7ibLCM382.jpg,https://you.ctrip.com/sight/zhoushan479/1415073.html?scene=onlinesearch,29.990828,122.395392
知识科普型,博物馆,139481274,望京门城墙遗址博物馆,5.0,1,天一广场/鼓楼,宁波,宁波 · 天一广场/鼓楼,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1mh1712000k2vlbpeAE75.jpg,https://you.ctrip.com/sight/ningbo83/139481274.html?scene=onlinesearch,29.88247,121.545752
知识科普型,博物馆,124906663,气象博物馆,5.0,1,鲁迅故里度假区/仓桥直街,绍兴,绍兴 · 鲁迅故里度假区/仓桥直街,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103312000agwotcr47BA.jpg,https://you.ctrip.com/sight/shaoxing18/124906663.html?scene=onlinesearch,30.011047,120.585074
知识科普型,博物馆,18185906,丽水市三宝博物馆,4.0,5,,丽水,丽水,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104u12000awy0mi98641.jpg,https://you.ctrip.com/sight/lishui441/1510987.html?scene=onlinesearch,28.487146,119.923759
知识科普型,博物馆,10519756,萧山博物馆,4.8,105,萧山城区,杭州,杭州 · 萧山城区,,,展示中国陶瓷的精致传承,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10021a0000019oue7472A.jpg,https://you.ctrip.com/sight/hangzhou14/143825.html?scene=onlinesearch,30.177149,120.291234
知识科普型,博物馆,18182425,中国庆元廊桥博物馆,4.6,10,,庆元,庆元,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106l12000b6ii22rF8FE.jpg,https://you.ctrip.com/sight/qingyuan2248/1510893.html?scene=onlinesearch,27.626162,119.068462
知识科普型,博物馆,18146979,海盐县博物馆,4.5,57,,海盐,海盐,,,"文物总数4000余件, 三级以上珍贵文物近1100件","博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01040120008g2t97s9A07.jpg,https://you.ctrip.com/sight/haiyan529/1509894.html?scene=onlinesearch,30.52359,120.955335
知识科普型,博物馆,79436887,新昌博物馆,4.8,5,大佛寺/海洋城/客运中心,新昌,新昌 · 大佛寺/海洋城/客运中心,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105a12000aw2zza7CFBA.jpg,https://you.ctrip.com/sight/xinchang75/5703255.html?scene=onlinesearch,29.51126,120.890059
知识科普型,博物馆,52153759,中国电影放映机博物馆,4.3,3,横店,东阳,东阳 · 横店,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100m12000csc8wmcD1BA.jpg,https://you.ctrip.com/sight/dongyang608/4665396.html?scene=onlinesearch,29.182541,120.304773
知识科普型,博物馆,38437765,椒江博物馆,4.6,16,椒江老城区,台州,台州 · 椒江老城区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104c120008qj72cr04BB.jpg,https://you.ctrip.com/sight/taizhou402/2627626.html?scene=onlinesearch,28.687528,121.45201
知识科普型,博物馆,145245184,杭州博物馆-北馆,0.0,0,西湖湖滨商圈,杭州,杭州 · 西湖湖滨商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102612000h1w9omp3E87.jpg,https://you.ctrip.com/sight/hangzhou14/145245184.html?scene=onlinesearch,30.245163,120.172796
知识科普型,博物馆,79436852,苍南博物馆,5.0,1,苍南县城,苍南,苍南 · 苍南县城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103v120009xgku6hDF4A.jpg,https://you.ctrip.com/sight/cangnan2049/5703260.html?scene=onlinesearch,27.518757,120.431278
知识科普型,博物馆,13672429,中国围棋博物馆,4.5,24,钱江新城,杭州,杭州 · 钱江新城,,,了解中国围棋发展史,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101212000as9ve53EAC3.jpg,https://you.ctrip.com/sight/hangzhou14/1417241.html?scene=onlinesearch,30.260895,120.23062
知识科普型,博物馆,79436476,江山博物馆,3.8,4,江山站,江山,江山 · 江山站,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102612000b2xc1r10653.jpg,https://you.ctrip.com/sight/jiangshan1000/5702823.html?scene=onlinesearch,28.762468,118.653505
知识科普型,博物馆,18185910,景宁畲族自治县畲乡民俗博物馆,3.0,11,,景宁,景宁,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102b12000b6hz5u28405.jpg,https://you.ctrip.com/sight/jingning2034/1511131.html?scene=onlinesearch,27.987968,119.642196
知识科普型,博物馆,39070064,中国盐业博物馆,5.0,3,岱山本岛,岱山,岱山 · 岱山本岛,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1A0o16000001097vj7D45.jpg,https://you.ctrip.com/sight/daishan999/3253425.html?scene=onlinesearch,30.264841,122.141925
知识科普型,博物馆,90497933,宁波园林博物馆,0.0,0,老外滩/万象城,宁波,宁波 · 老外滩/万象城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/010691200092m1e7pA00B.jpg,https://you.ctrip.com/sight/ningbo83/90497933.html?scene=onlinesearch,29.904016,121.553892
知识科普型,博物馆,111989147,青灯石刻艺术博物馆,4.1,7,温州大学城,温州,温州 · 温州大学城,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100b120009egr8t30225.jpg,https://you.ctrip.com/sight/wenzhou153/111989147.html?scene=onlinesearch,27.953026,120.691612
知识科普型,博物馆,145177926,玉架山考古博物馆,5.0,1,塘栖古镇/超山风景区,杭州,杭州 · 塘栖古镇/超山风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0312000km872qt422B.jpg,https://you.ctrip.com/sight/hangzhou14/145177926.html?scene=onlinesearch,30.444606,120.267324
知识科普型,博物馆,52019647,粽子博物馆,4.4,5,海宁西站/许村/长安商圈,海宁,海宁 · 海宁西站/许村/长安商圈,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/010461200092m9yuhDDA0.jpg,https://you.ctrip.com/sight/haining86/4637821.html?scene=onlinesearch,30.475949,120.446465
知识科普型,博物馆,15031569,溪口博物馆,4.6,42,溪口景区/雪窦寺,宁波,宁波 · 溪口景区/雪窦寺,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100mhk1439rnmyy1s3B5B.jpg,https://you.ctrip.com/sight/ningbo83/1479722.html?scene=onlinesearch,29.688395,121.29065
知识科普型,博物馆,79042557,慈溪市博物馆,4.6,5,慈溪市中心,慈溪,慈溪 · 慈溪市中心,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106l120008s734smA55A.jpg,https://you.ctrip.com/sight/cixi543/5701024.html?scene=onlinesearch,30.206431,121.285353
知识科普型,博物馆,79438355,武义县博物馆,4.7,6,,武义,武义,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01060120008qjaltzE039.jpg,https://you.ctrip.com/sight/wuyi1004/5704707.html?scene=onlinesearch,28.919789,119.819304
知识科普型,博物馆,111989166,嘉兴马家浜文化博物馆,5.0,4,,嘉兴,嘉兴,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/01A07120008vbu88eD1D1.jpg,https://you.ctrip.com/sight/jiaxing272/111989166.html?scene=onlinesearch,30.709669,120.712895
知识科普型,博物馆,145441899,浙东运河博物馆,0.0,0,鉴湖柯岩旅游度假区,绍兴,绍兴 · 鉴湖柯岩旅游度假区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me2p12000gbnymtv4585.jpg,https://you.ctrip.com/sight/shaoxing18/145441899.html?scene=onlinesearch,30.048131,120.530607
知识科普型,博物馆,24650496,黄金博物馆,4.3,7,,遂昌,遂昌,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/100p0z000000moydw3546.jpg,https://you.ctrip.com/sight/suichang1431/1831284.html?scene=onlinesearch,28.619308,119.432637
知识科普型,博物馆,145355879,安吉古城遗址博物馆,0.0,0,天空之城/安吉站,安吉,安吉 · 天空之城/安吉站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6v12000g8t0wuhCD3A.jpg,https://you.ctrip.com/sight/anji686/145355879.html?scene=onlinesearch,30.753166,119.680131
知识科普型,博物馆,79436878,平阳博物馆,5.0,3,,平阳,平阳,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105w120009wq7gvi734A.jpg,https://you.ctrip.com/sight/pingyang1012/5703238.html?scene=onlinesearch,27.668021,120.570216
知识科普型,博物馆,18146984,平湖博物馆,4.7,45,,平湖,平湖,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102s12000b3538f428C0.jpg,https://you.ctrip.com/sight/pinghu533/1509868.html?scene=onlinesearch,30.679482,121.021378
知识科普型,博物馆,51673534,浙江海洋大学-海洋生物博物馆,4.5,2,临城新区/新城客运站,舟山,舟山 · 临城新区/新城客运站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102c12000av8pwfa577E.jpg,https://you.ctrip.com/sight/zhoushan479/4590533.html?scene=onlinesearch,29.96676,122.200099
知识科普型,博物馆,24654595,嘉善县博物馆,4.8,23,嘉善市区,嘉善,嘉善 · 嘉善市区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104012000f6r06txF52B.jpg,https://you.ctrip.com/sight/jiashan1019/1835442.html?scene=onlinesearch,30.830833,120.932015
知识科普型,博物馆,136632764,白茶博物馆,0.0,0,天空之城/安吉站,安吉,安吉 · 天空之城/安吉站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1me1112000lajd0y10FE8.jpg,https://you.ctrip.com/sight/anji686/136632764.html?scene=onlinesearch,30.751874,119.647528
