大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,56600174,乳山市民俗博物馆,4.1,7,乳山市区,乳山,乳山 · 乳山市区,,,馆内藏品可追溯到唐宋时期,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104y12000f6u50m17DF7.jpg,https://you.ctrip.com/sight/rushan2046/5048361.html?scene=onlinesearch,36.910228,121.532173
知识科普型,博物馆,79437185,滨州市博物馆,4.4,5,,滨州,滨州,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100m12000au1u5we62B4.jpg,https://you.ctrip.com/sight/binzhou660/5703529.html?scene=onlinesearch,37.411045,117.978019
知识科普型,博物馆,86588,东营市历史博物馆,4.4,30,,广饶,广饶,,,了解东营的历史文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/10061f000001gqvti11ED.jpg,https://you.ctrip.com/sight/guangrao1769/61083.html?scene=onlinesearch,37.064152,118.412559
知识科普型,博物馆,140842365,齐国故城遗址博物馆,0.0,0,,淄博,淄博,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105012000cd6qm3oACF5.png,https://you.ctrip.com/sight/zibo536/140842365.html?scene=onlinesearch,36.865452,118.356805
知识科普型,博物馆,124906759,海阳市博物馆,4.7,3,,海阳,海阳,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106212000byk9vlt9533.jpg,https://you.ctrip.com/sight/haiyang1188/124906759.html?scene=onlinesearch,36.791044,121.179428
知识科普型,博物馆,79438596,泰山石敢当博物馆,4.7,3,泰山风景名胜区红门/岱庙,泰安,泰安 · 泰山风景名胜区红门/岱庙,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105f12000b5r6y81DDB6.jpg,https://you.ctrip.com/sight/taian746/5704937.html?scene=onlinesearch,36.221342,117.156707
知识科普型,博物馆,101958,临淄足球博物馆,4.5,105,,淄博,淄博,,,齐都文化城的龙头场馆,"遛娃宝藏地, 博物馆",免费,是,https://dimg04.c-ctrip.com/images/100q1f000001grmgj79A4.jpg,https://you.ctrip.com/sight/zibo536/141416.html?scene=onlinesearch,36.819398,118.374479
知识科普型,博物馆,15058964,即墨老酒博物馆,4.6,91,即墨古城/宝龙广场,青岛,青岛 · 即墨古城/宝龙广场,,,了解即墨老酒的历史文化,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103b12000av5b8ycEF30.jpg,https://you.ctrip.com/sight/qingdao5/1482454.html?scene=onlinesearch,36.368794,120.536806
知识科普型,博物馆,148651617,黄河文化博物馆,0.0,0,,齐河,齐河,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0t12000h3qmp3m012F.jpg,https://you.ctrip.com/sight/qihecounty2885/148651617.html?scene=onlinesearch,36.742202,116.825475
知识科普型,博物馆,133554367,胶济铁路青岛博物馆,3.8,4,栈桥/中山路步行街,青岛,青岛 · 栈桥/中山路步行街,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105612000apg8hveC1F1.jpg,https://you.ctrip.com/sight/qingdao5/133554367.html?scene=onlinesearch,36.069371,120.320139
知识科普型,博物馆,139043637,欧乐堡古生物化石博物馆,5.0,4,,齐河,齐河,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/1lo3g12000ba4hhzqD08C.jpg,https://you.ctrip.com/sight/qihecounty2885/139043637.html?scene=onlinesearch,36.757245,116.822826
知识科普型,博物馆,143689575,曲阜师范大学-中国教师博物馆,4.6,18,曲阜师大/长途车站,曲阜,曲阜 · 曲阜师大/长途车站,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1lo3p12000cu444y1870C.jpg,https://you.ctrip.com/sight/qufu129/143689575.html?scene=onlinesearch,35.602865,116.964383
知识科普型,博物馆,20929172,山东省地质博物馆,4.9,47,奥体中心/万象城,济南,济南 · 奥体中心/万象城,,,陈列了各种矿产资源,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103a12000f6rfk0k522B.jpg,https://you.ctrip.com/sight/jinan128/1701049.html?scene=onlinesearch,36.656887,117.087927
知识科普型,博物馆,24652221,青岛取引所旧址博物馆,0.0,17,栈桥/中山路步行街,青岛,青岛 · 栈桥/中山路步行街,,,,"历史建筑, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/10060w000000kdpvd84A7.jpg,https://you.ctrip.com/sight/qingdao5/1833028.html?scene=onlinesearch,36.085152,120.327378
知识科普型,博物馆,38332091,城子崖遗址博物馆,4.5,6,,济南,济南,,,,"博物馆&展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0103h120009xibgv8593E.jpg,https://you.ctrip.com/sight/jinan128/2522852.html?scene=onlinesearch,36.741789,117.36604
知识科普型,博物馆,136451131,欧乐堡奇幻博物馆,4.5,4,,齐河,齐河,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102a12000as03x8o894A.jpg,https://you.ctrip.com/sight/qihecounty2885/136451131.html?scene=onlinesearch,36.758381,116.825092
知识科普型,博物馆,145604920,希晓古今教育博物馆,5.0,2,三孔景区,曲阜,曲阜 · 三孔景区,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/1lo6m12000f3eilbn88F4.jpg,https://you.ctrip.com/sight/qufu129/145604920.html?scene=onlinesearch,35.612293,117.00202
知识科普型,博物馆,131905300,淄博傅山自然地质博物馆,4.9,19,,淄博,淄博,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0101n12000aw3mw2gB6F3.jpg,https://you.ctrip.com/sight/zibo536/131905300.html?scene=onlinesearch,36.884215,118.138946
知识科普型,博物馆,96953,沂南汉墓博物馆,4.8,13,,沂南,沂南,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106912000b5n1fd6C6F2.png,https://you.ctrip.com/sight/yinan2036/135198.html?scene=onlinesearch,35.551401,118.430241
知识科普型,博物馆,133548413,济宁市博物馆(文化中心新馆),0.0,0,太白湖/北湖新区,济宁,济宁 · 太白湖/北湖新区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A1312000a0xvh1j2696.jpg,https://you.ctrip.com/sight/jining658/133548413.html?scene=onlinesearch,35.348741,116.608191
知识科普型,博物馆,24654444,枣庄市博物馆(东馆区),4.6,27,枣庄市中心,枣庄,枣庄 · 枣庄市中心,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106612000arwcjyf9E87.jpg,https://you.ctrip.com/sight/zaozhuang656/1835286.html?scene=onlinesearch,34.849759,117.569353
知识科普型,博物馆,145688401,潍坊十笏园博物馆-售票处,0.0,0,泰华城/风筝博物馆,潍坊,潍坊 · 泰华城/风筝博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/0102s12000ewyt3gzD203.jpg,https://you.ctrip.com/sight/weifang226/145688401.html?scene=onlinesearch,36.720457,119.11213
知识科普型,博物馆,94690,青岛水族馆,4.7,218,八大关/第一海水浴场,青岛,青岛 · 八大关/第一海水浴场,,,展出二万余件海洋生物标本,"展馆展览, 亲近动物",,否,https://dimg04.c-ctrip.com/images/0103m12000ijiy9gy350E.jpg,https://you.ctrip.com/sight/qingdao5/132667.html?scene=onlinesearch,36.062171,120.341459
知识科普型,博物馆,131910843,猫咪博物馆(万达广场青岛李沧店),4.8,5,青岛北站/李村夜市,青岛,青岛 · 青岛北站/李村夜市,,,,"特色展馆, 博物馆",,否,https://dimg04.c-ctrip.com/images/0100h1200099w1hiq8529.jpg,https://you.ctrip.com/sight/qingdao5/5719566.html?scene=onlinesearch,36.171709,120.440634
知识科普型,博物馆,38958103,烟台美术博物馆,4.6,9,第一海水浴场/烟台港,烟台,烟台 · 第一海水浴场/烟台港,,,,"特色展馆, 博物馆",,否,https://dimg04.c-ctrip.com/images/1A0n1b000001amqb23878.jpg,https://you.ctrip.com/sight/yantai170/3142664.html?scene=onlinesearch,37.548592,121.414192
知识科普型,博物馆,56810249,中华旗袍博物馆,4.7,3,第一海水浴场/烟台港,烟台,烟台 · 第一海水浴场/烟台港,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102h12000au0be23D176.jpg,https://you.ctrip.com/sight/yantai170/5069493.html?scene=onlinesearch,37.554756,121.407064
知识科普型,博物馆,20929226,济南警察博物馆,4.4,30,奥体中心/万象城,济南,济南 · 奥体中心/万象城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105y120009od8pxhC9F7.png,https://you.ctrip.com/sight/jinan128/1701066.html?scene=onlinesearch,36.65433,117.134926
知识科普型,博物馆,22996961,道路交通博物馆,4.0,86,栈桥/中山路步行街,青岛,青岛 · 栈桥/中山路步行街,,,了解中国道路交通发展历史,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/1lo1212000az4exoz878D.jpg,https://you.ctrip.com/sight/qingdao5/1740261.html?scene=onlinesearch,36.086737,120.329476
知识科普型,博物馆,145359325,泰山军事博物馆,3.0,2,封禅大典/方特欢乐世界,泰安,泰安 · 封禅大典/方特欢乐世界,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me0812000fhy2fbjBF45.jpg,https://you.ctrip.com/sight/taian746/145359325.html?scene=onlinesearch,36.220027,117.21048
知识科普型,博物馆,20929094,山东省邮电博物馆,4.2,36,和谐广场/省立医院,济南,济南 · 和谐广场/省立医院,,,济南市首家国有行业专题博物馆,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100e12000atnh1t2593E.jpg,https://you.ctrip.com/sight/jinan128/1701024.html?scene=onlinesearch,36.670134,117.001004
知识科普型,博物馆,79437188,曹县博物馆,4.0,6,,曹县,曹县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102q120009zci172358F.jpg,https://you.ctrip.com/sight/caocounty2876/5703424.html?scene=onlinesearch,34.861661,115.565935
知识科普型,博物馆,38534919,栖霞市地质文化奇石博物馆,4.7,38,,栖霞,栖霞,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0104y12000axlxln9C3BA.jpg,https://you.ctrip.com/sight/qixia1445082/2723680.html?scene=onlinesearch,37.325011,120.842245
知识科普型,博物馆,145472983,中国海军博物馆-英雄广场,5.0,1,八大关/第一海水浴场,青岛,青岛 · 八大关/第一海水浴场,,,,,,否,https://dimg04.c-ctrip.com/images/0100h424x8w24ljtuDD70.jpg,https://you.ctrip.com/sight/qingdao5/145472983.html?scene=onlinesearch,36.060693,120.335352
知识科普型,博物馆,148718479,八大局博物馆,0.0,0,万象汇/八大局,淄博,淄博 · 万象汇/八大局,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4l12000g2u5qho04A8.jpg,https://you.ctrip.com/sight/zibo536/148718479.html?scene=onlinesearch,36.815268,118.069834
知识科普型,博物馆,36219855,小广寒电影博物馆,4.5,23,和谐广场/省立医院,济南,济南 · 和谐广场/省立医院,,,了解电影发展历史,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0104o120009xkqhzyA58B.jpg,https://you.ctrip.com/sight/jinan128/2503540.html?scene=onlinesearch,36.669646,117.002182
知识科普型,博物馆,52218979,山东华夏书信文化博物馆,4.5,12,济南站/长途汽车站,济南,济南 · 济南站/长途汽车站,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0103w120009zo75reBB58.jpg,https://you.ctrip.com/sight/jinan128/4672194.html?scene=onlinesearch,36.67384,116.99742
知识科普型,博物馆,145130045,河道总督衙门大运河总督署博物馆,0.0,0,市政府/古运河景区,济宁,济宁 · 市政府/古运河景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me2012000i7m5m8tC9C1.jpg,https://you.ctrip.com/sight/jining658/145130045.html?scene=onlinesearch,35.417026,116.586889
知识科普型,博物馆,39489390,临清市博物馆,4.3,13,,临清,临清,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105012000a1lpgud7F87.jpg,https://you.ctrip.com/sight/linqing2906/3669051.html?scene=onlinesearch,36.832393,115.727294
知识科普型,博物馆,111989312,山东大学(中心校区)-博物馆,0.0,0,印象城/山东大学,济南,济南 · 印象城/山东大学,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ2e12000g8x05b6D7F7.jpg,https://you.ctrip.com/sight/jinan128/111989312.html?scene=onlinesearch,36.682305,117.066691
知识科普型,博物馆,79438614,兰陵博物馆,4.6,9,,兰陵,兰陵,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100o1200092loan1E790.jpg,https://you.ctrip.com/sight/lanling2873/5704957.html?scene=onlinesearch,34.849705,118.041533
知识科普型,博物馆,79437166,德州市苏禄王墓博物馆,5.0,1,,德州,德州,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ2l12000g35je575A49.jpg,https://you.ctrip.com/sight/dezhou603/5703533.html?scene=onlinesearch,37.477844,116.302059
知识科普型,博物馆,145210970,泰安市博物馆(岱庙景区),0.0,0,泰山风景名胜区红门/岱庙,泰安,泰安 · 泰山风景名胜区红门/岱庙,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0100t12000l5j27mg7166.jpg,https://you.ctrip.com/sight/taian746/145210970.html?scene=onlinesearch,36.201639,117.136777
知识科普型,博物馆,133874243,博山陶瓷博物馆,4.5,4,红叶柿岩/颜神古镇,淄博,淄博 · 红叶柿岩/颜神古镇,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01003120009dnf1rg6E0A.jpg,https://you.ctrip.com/sight/zibo536/133874243.html?scene=onlinesearch,36.495132,117.858787
知识科普型,博物馆,148584350,淄博市烧烤博物馆,0.0,0,万象汇/八大局,淄博,淄博 · 万象汇/八大局,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4812000g8kdexc0797.jpg,https://you.ctrip.com/sight/zibo536/148584350.html?scene=onlinesearch,36.836479,118.051148
知识科普型,博物馆,55909178,烟台钢琴博物馆,4.0,4,第一海水浴场/烟台港,烟台,烟台 · 第一海水浴场/烟台港,,,,"博物馆, 博物馆&展馆",门票,否,https://dimg04.c-ctrip.com/images/0106a12000a05zwxp998E.jpg,https://you.ctrip.com/sight/yantai170/4975342.html?scene=onlinesearch,37.55245,121.40678
知识科普型,博物馆,67625736,青岛葡萄酒博物馆(四流南路店),4.4,7,新都心凯德Mall/中央商务区,青岛,青岛 · 新都心凯德Mall/中央商务区,,,,"历史建筑, 博物馆",,否,https://dimg04.c-ctrip.com/images/0100h12000a4hkiwrA59C.jpg,https://you.ctrip.com/sight/qingdao5/67625736.html?scene=onlinesearch,36.131865,120.375132
知识科普型,博物馆,39529015,明清圣旨博物馆,4.7,5,东昌湖/铁塔商场,聊城,聊城 · 东昌湖/铁塔商场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/10040v000000k047h66A4.jpg,https://you.ctrip.com/sight/liaocheng635/3708476.html?scene=onlinesearch,36.449708,115.975433
知识科普型,博物馆,124906888,郓州博物馆,0.0,0,,郓城,郓城,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1me2z12000b7z4qtpCEDC.jpg,https://you.ctrip.com/sight/yuncheng2898/124906888.html?scene=onlinesearch,35.571693,115.950883
知识科普型,博物馆,22865781,英租威海卫历史博物馆,4.8,20,威海市区/刘公岛,威海,威海 · 威海市区/刘公岛,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105a12000ax79jf46E5D.png,https://you.ctrip.com/sight/weihai169/1713296.html?scene=onlinesearch,37.507935,122.194405
知识科普型,博物馆,18150061,莱西市博物馆,4.8,26,,莱西,莱西,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105i12000au104he354C.jpg,https://you.ctrip.com/sight/laixi1445084/1510040.html?scene=onlinesearch,36.881793,120.492126
知识科普型,博物馆,20963001,威海市文登区博物馆,4.9,54,文登温泉度假区,威海,威海 · 文登温泉度假区,,,展示文登的历史发展和地方习俗,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104g12000cb59xqk5B24.jpg,https://you.ctrip.com/sight/weihai169/1702042.html?scene=onlinesearch,37.205013,122.099505
知识科普型,博物馆,145611036,中国海军博物馆-观演广场,0.0,0,八大关/第一海水浴场,青岛,青岛 · 八大关/第一海水浴场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3112000g2tmwie4EB2.jpg,https://you.ctrip.com/sight/qingdao5/145611036.html?scene=onlinesearch,36.061305,120.334823
知识科普型,博物馆,131917611,城阳区博物馆,5.0,2,城阳综合商务区,青岛,青岛 · 城阳综合商务区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102f12000f6uhv8286A1.jpg,https://you.ctrip.com/sight/qingdao5/131917611.html?scene=onlinesearch,36.306907,120.400783
知识科普型,博物馆,136616426,聊城婚俗博物馆,5.0,1,东昌湖/铁塔商场,聊城,聊城 · 东昌湖/铁塔商场,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1mh5w12000iumnwnr8B25.jpg,https://you.ctrip.com/sight/liaocheng635/136616426.html?scene=onlinesearch,36.45136,115.976799
知识科普型,博物馆,140950770,临朐县博物馆,0.0,0,,临朐,临朐,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105r12000bxvyr7q3605.jpg,https://you.ctrip.com/sight/linqu2907/140950770.html?scene=onlinesearch,36.504298,118.539613
知识科普型,博物馆,131905286,烟台开发区亚东柒号文创园工业博物馆,0.0,0,经济开发区/金沙滩海水浴场,烟台,烟台 · 经济开发区/金沙滩海水浴场,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/01A0p120009m9sk0h3913.jpg,https://you.ctrip.com/sight/yantai170/131905286.html?scene=onlinesearch,37.572352,121.282039
知识科普型,博物馆,145363053,青岛市海洋军事博物馆-歼-8DF型飞机模型,0.0,0,,青岛,青岛,,,,,,否,https://dimg04.c-ctrip.com/images/0106k12000evhf9gw0DED.jpg,https://you.ctrip.com/sight/qingdao5/145363053.html?scene=onlinesearch,36.061158,120.42887
知识科普型,博物馆,24652838,寿光市博物馆,4.2,38,,寿光,寿光,,,主体建筑为四合院式的三层楼房,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106c12000au79krgB32B.jpg,https://you.ctrip.com/sight/shouguang1089/1833686.html?scene=onlinesearch,36.85529,118.793652
知识科普型,博物馆,145531361,山东大学(青岛校区)-博物馆,0.0,0,温泉度假区/蓝色硅谷,青岛,青岛 · 温泉度假区/蓝色硅谷,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me4x12000ele9e0aC464.jpg,https://you.ctrip.com/sight/qingdao5/145531361.html?scene=onlinesearch,36.366931,120.694111
